"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"26","jetty.project/jetty-slf4j-impl","e89423fa7cb84939eba0f87b83b3e8795de0bc80","0565d0dde73f53849cfe11ebdc0ce305063bb51f","LOCAL_VAR_RENAMING","0","1","1"
"27","jetty.project/jetty-slf4j-impl","0565d0dde73f53849cfe11ebdc0ce305063bb51f","08d525ddf13f43fa3115825a8239db5d3efc008e","REVERSE_IF_ELSE","3","1","1"
"28","jetty.project/jetty-slf4j-impl","08d525ddf13f43fa3115825a8239db5d3efc008e","1047f5a915de865277eecc4ce3d2a004a98dfa10","WHILE_TO_FOR","2","1","1"
"29","jetty.project/jetty-slf4j-impl","1047f5a915de865277eecc4ce3d2a004a98dfa10","76cb0e4427b07d9f8be22e2c81dec11181dead87","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","jetty.project/jetty-start","76cb0e4427b07d9f8be22e2c81dec11181dead87","0ffcfc2c1880139abd144b6391b4e9b2bed206ac","SWITCH_EQUAL_SIDES","14","1","1"
"4","jetty.project/jetty-start","0ffcfc2c1880139abd144b6391b4e9b2bed206ac","ad1fac83d53234897bae643e1abb7137a637e01e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","jetty.project/jetty-start","ad1fac83d53234897bae643e1abb7137a637e01e","e171d20620bd67e7699a82bc056afe09add99ed7","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","jetty.project/jetty-start","e171d20620bd67e7699a82bc056afe09add99ed7","e7211288f787d2a2ce98552a773121b6510a5a61","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"11","jetty.project/jetty-start","e7211288f787d2a2ce98552a773121b6510a5a61","2fe1c61bbfd7ef1d880484f354be59d4e670e215","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"13","jetty.project/jetty-start","2fe1c61bbfd7ef1d880484f354be59d4e670e215","a2a44651786ccd8bff2ac300dc019628b3857c61","INFIX_EXPRESSION_DIVIDING","8","1","1"
"15","jetty.project/jetty-start","a2a44651786ccd8bff2ac300dc019628b3857c61","9e08a9351b71f1c7862b170908a0e4e9e33dfa5e","FOR_TO_WHILE","1","1","1"
"16","jetty.project/jetty-start","9e08a9351b71f1c7862b170908a0e4e9e33dfa5e","a65e792c63153b290fab20cd8ebb98739ab671a5","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"17","jetty.project/jetty-start","a65e792c63153b290fab20cd8ebb98739ab671a5","ceb247fc1cb564795d0ac2a51c850a4ca756b11a","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"19","jetty.project/jetty-start","ceb247fc1cb564795d0ac2a51c850a4ca756b11a","5b887447e68065cb19bc58de53ea501b40b1bc66","LOCAL_VAR_RENAMING","0","1","1"
"23","jetty.project/jetty-start","5b887447e68065cb19bc58de53ea501b40b1bc66","41dfb2ac2a0b5fa14d64140e618804ce5e6d60e2","VAR_DECLARATION_MERGING","12","1","1"
"24","jetty.project/jetty-start","41dfb2ac2a0b5fa14d64140e618804ce5e6d60e2","a47dad17a621d0ba1bf683e57d172777e97937a5","VAR_DECLARATION_MERGING","12","1","1"
"28","jetty.project/jetty-start","a47dad17a621d0ba1bf683e57d172777e97937a5","cf27cdf03391f766fd1b13c80a702a8c1cde5c8d","PP_TO_ADD_ASSIGNMENT","6","1","1"
"29","jetty.project/jetty-start","cf27cdf03391f766fd1b13c80a702a8c1cde5c8d","80d7eee93a425d8530b29dd23c7e5030839ef410","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","jetty.project/jetty-unixdomain-server","80d7eee93a425d8530b29dd23c7e5030839ef410","6e9d5d9556dc11db84550a360c8fd0f88af0f9d3","REVERSE_IF_ELSE","3","1","1"
"2","jetty.project/jetty-unixdomain-server","6e9d5d9556dc11db84550a360c8fd0f88af0f9d3","6b87f3376b024e6ef475ae33b8b872e62f3cd897","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"7","jetty.project/jetty-unixdomain-server","6b87f3376b024e6ef475ae33b8b872e62f3cd897","cfe1b9e33af826e844d3b2c18e1eb7ea901b74f5","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"9","jetty.project/jetty-unixdomain-server","cfe1b9e33af826e844d3b2c18e1eb7ea901b74f5","b41fc33a41d88f91701a6ea824fe157178c8568a","REVERSE_IF_ELSE","3","1","1"
"10","jetty.project/jetty-unixdomain-server","b41fc33a41d88f91701a6ea824fe157178c8568a","407eddbf694431c3c88f64863ccef8230fa8ca75","REVERSE_IF_ELSE","3","1","1"
"13","jetty.project/jetty-unixdomain-server","407eddbf694431c3c88f64863ccef8230fa8ca75","434e356bf8ac36c45b7b82619801ca8c92c1274f","REVERSE_IF_ELSE","3","1","1"
"14","jetty.project/jetty-unixdomain-server","434e356bf8ac36c45b7b82619801ca8c92c1274f","1241bed785886422a86dc1f6f5797486648e1430","SWITCH_EQUAL_SIDES","14","1","1"
"15","jetty.project/jetty-unixdomain-server","1241bed785886422a86dc1f6f5797486648e1430","000f3eddcb43bc804ee3b697f4ce50f4ace8d5db","VAR_DECLARATION_MERGING","12","1","1"
"16","jetty.project/jetty-unixdomain-server","000f3eddcb43bc804ee3b697f4ce50f4ace8d5db","1fc9420293c9521d771ee8a4e0232849c6e204ed","REVERSE_IF_ELSE","3","1","1"
"19","jetty.project/jetty-unixdomain-server","1fc9420293c9521d771ee8a4e0232849c6e204ed","16d64e6b93077a864496b30f9012cbb206e08885","VAR_DECLARATION_DIVIDING","13","1","1"
"22","jetty.project/jetty-unixdomain-server","16d64e6b93077a864496b30f9012cbb206e08885","7b10907001b879e67f2b071c974e76c0f1d64955","INFIX_EXPRESSION_DIVIDING","8","1","1"
"25","jetty.project/jetty-unixdomain-server","7b10907001b879e67f2b071c974e76c0f1d64955","45ca6a3bf6ee4e77de01ff1337949de99e063fe8","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"27","jetty.project/jetty-unixdomain-server","45ca6a3bf6ee4e77de01ff1337949de99e063fe8","560e83c2d0c00897508f0c4505040f544692d3c9","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","jetty.project/jetty-util-ajax","560e83c2d0c00897508f0c4505040f544692d3c9","ada5b7ac480ef8e1ee4ad40b314da57389dcb272","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"4","jetty.project/jetty-util-ajax","ada5b7ac480ef8e1ee4ad40b314da57389dcb272","163f6f9a2619b2217f94c07389599979db46f221","LOCAL_VAR_RENAMING","0","1","1"
"5","jetty.project/jetty-util-ajax","163f6f9a2619b2217f94c07389599979db46f221","daf5c8cb3dffcbb01387beee5a9b41f90c58cafd","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","jetty.project/jetty-util-ajax","daf5c8cb3dffcbb01387beee5a9b41f90c58cafd","af29f60676a383fb84d38f195faa4e442b4ebd9c","REVERSE_IF_ELSE","3","1","1"
"15","jetty.project/jetty-util-ajax","af29f60676a383fb84d38f195faa4e442b4ebd9c","9b6675a08ebe2cfae2d5d832c5d5995a8bc342ad","REVERSE_IF_ELSE","3","1","1"
"23","jetty.project/jetty-util-ajax","9b6675a08ebe2cfae2d5d832c5d5995a8bc342ad","47cc1a3dcaa9ff7a328c578c6a5c14433b34226c","SWITCH_EQUAL_SIDES","14","1","1"
"24","jetty.project/jetty-util-ajax","47cc1a3dcaa9ff7a328c578c6a5c14433b34226c","9759be39ada53021ec835d28ee2d42173f67b906","LOCAL_VAR_RENAMING","0","1","1"
"28","jetty.project/jetty-util-ajax","9759be39ada53021ec835d28ee2d42173f67b906","4fcec0de3173793203bbc61196d01c985b1b61b7","LOCAL_VAR_RENAMING","0","1","1"
"0","jetty.project/jetty-util","4fcec0de3173793203bbc61196d01c985b1b61b7","0abcef5fafb731e7a9292eb25b90040bea9d9a68","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"1","jetty.project/jetty-util","0abcef5fafb731e7a9292eb25b90040bea9d9a68","ba589c1173759bd4e581453ea814dbf58f3e3cf8","WHILE_TO_FOR","2","1","1"
"2","jetty.project/jetty-util","ba589c1173759bd4e581453ea814dbf58f3e3cf8","d7adb9f33714dfd1e0df6de64ff5417ac0768e70","REVERSE_IF_ELSE","3","1","1"
"3","jetty.project/jetty-util","d7adb9f33714dfd1e0df6de64ff5417ac0768e70","3d2e1b099a575f7aac849ae731302c922db8e8f5","WHILE_TO_FOR","2","1","1"
"4","jetty.project/jetty-util","3d2e1b099a575f7aac849ae731302c922db8e8f5","79786bb1635790da45b9ba93480f6ee8acb81406","REVERSE_IF_ELSE","3","1","1"
"5","jetty.project/jetty-util","79786bb1635790da45b9ba93480f6ee8acb81406","80452bb51e6c17b4dc20c5a51f23557d00075c35","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"6","jetty.project/jetty-util","80452bb51e6c17b4dc20c5a51f23557d00075c35","efc8ef46597b53e5c1ef7c4da033fb3d0bb7122d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"8","jetty.project/jetty-util","efc8ef46597b53e5c1ef7c4da033fb3d0bb7122d","82ab1f63244ab2c9f4f6b5e0baf714b1a72ab2e1","SWITCH_EQUAL_SIDES","14","1","1"
"9","jetty.project/jetty-util","82ab1f63244ab2c9f4f6b5e0baf714b1a72ab2e1","fa3a64d5e97aa7a157820f3d907f0117fa4afdaa","SWITCH_EQUAL_SIDES","14","1","1"
"12","jetty.project/jetty-util","fa3a64d5e97aa7a157820f3d907f0117fa4afdaa","f57ae65af05e7d388bf0114e033b6ad411f121f1","FOR_TO_WHILE","1","1","1"
"13","jetty.project/jetty-util","f57ae65af05e7d388bf0114e033b6ad411f121f1","28ac5ede58d308f26d34c0ae679d90d969312c96","SWITCH_EQUAL_SIDES","14","1","1"
"14","jetty.project/jetty-util","28ac5ede58d308f26d34c0ae679d90d969312c96","543ea1ffefa408514ad2bfbef19482c6d37b5ebd","WHILE_TO_FOR","2","1","1"
"17","jetty.project/jetty-util","543ea1ffefa408514ad2bfbef19482c6d37b5ebd","b6859a74730073cefcb39013d2f3129b3030c0d0","VAR_DECLARATION_MERGING","12","1","1"
"18","jetty.project/jetty-util","b6859a74730073cefcb39013d2f3129b3030c0d0","1ea49e6138e1df52fffe002f1cce99b35f78730d","VAR_DECLARATION_DIVIDING","13","1","1"
"20","jetty.project/jetty-util","1ea49e6138e1df52fffe002f1cce99b35f78730d","b975ec02d2ae1cd252ef3ee2ba8f12c534472b2f","REVERSE_IF_ELSE","3","1","1"
"21","jetty.project/jetty-util","b975ec02d2ae1cd252ef3ee2ba8f12c534472b2f","8856080e5f95f7475816d9081fe44d3f29eda89f","WHILE_TO_FOR","2","1","1"
"22","jetty.project/jetty-util","8856080e5f95f7475816d9081fe44d3f29eda89f","ac494f922ab922a918a1c5c5a84c0988bba20d95","FOR_TO_WHILE","1","1","1"
"25","jetty.project/jetty-util","ac494f922ab922a918a1c5c5a84c0988bba20d95","ce79d4424767806198e6179b2a3bdfca03393150","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"26","jetty.project/jetty-util","ce79d4424767806198e6179b2a3bdfca03393150","bcaf871d233778b8b877048aedc34d14b81f29cc","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"27","jetty.project/jetty-util","bcaf871d233778b8b877048aedc34d14b81f29cc","b31200f55abf6d61ebebcd0d01bddf45d522a579","LOCAL_VAR_RENAMING","0","1","1"
"28","jetty.project/jetty-util","b31200f55abf6d61ebebcd0d01bddf45d522a579","767a4cdd504244d83cd3d9135a5fc10a25ad6285","FOR_TO_WHILE","1","1","1"
"29","jetty.project/jetty-util","767a4cdd504244d83cd3d9135a5fc10a25ad6285","88ee86cc954163bf4e4988b2683b7c83de53b02a","SWITCH_EQUAL_SIDES","14","1","1"
"0","jetty.project/jetty-websocket-core-client","88ee86cc954163bf4e4988b2683b7c83de53b02a","544ff3e46b8d1d833bbbaffd47a4d033393aa078","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"1","jetty.project/jetty-websocket-core-client","544ff3e46b8d1d833bbbaffd47a4d033393aa078","160e796f7b32c534e9e524e808325b2d57904673","SWITCH_EQUAL_SIDES","14","1","1"
"13","jetty.project/jetty-websocket-core-client","160e796f7b32c534e9e524e808325b2d57904673","99841013ade4b4e1e1009b8bdd15a1c0da738c93","REVERSE_IF_ELSE","3","1","1"
"23","jetty.project/jetty-websocket-core-client","99841013ade4b4e1e1009b8bdd15a1c0da738c93","a44e19d5452bda799c265f3f23bb99030d71ec35","LOCAL_VAR_RENAMING","0","1","1"
"24","jetty.project/jetty-websocket-core-client","a44e19d5452bda799c265f3f23bb99030d71ec35","61f3fcc228f471e1b8802857787c28f699048bba","VAR_DECLARATION_MERGING","12","1","1"
"0","jetty.project/jetty-websocket-core-common","61f3fcc228f471e1b8802857787c28f699048bba","5fbcf97284b7169ab5955757508b5fe98a507f99","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"2","jetty.project/jetty-websocket-core-common","5fbcf97284b7169ab5955757508b5fe98a507f99","b662d663a796ceae9da6ddcb428ca8b678374dd8","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"3","jetty.project/jetty-websocket-core-common","b662d663a796ceae9da6ddcb428ca8b678374dd8","02188b20c504d651c0e5592caea38dbfc6a15481","REVERSE_IF_ELSE","3","1","1"
"6","jetty.project/jetty-websocket-core-common","02188b20c504d651c0e5592caea38dbfc6a15481","ab697d21621861023ec6cb5ae3d5f0f2af902618","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"7","jetty.project/jetty-websocket-core-common","ab697d21621861023ec6cb5ae3d5f0f2af902618","886cfad041e0322f1d661388a4ef82c7322536f9","VAR_DECLARATION_MERGING","12","1","1"
"8","jetty.project/jetty-websocket-core-common","886cfad041e0322f1d661388a4ef82c7322536f9","b691520dfb6b93ca611d2d0f76141473397efe57","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"9","jetty.project/jetty-websocket-core-common","b691520dfb6b93ca611d2d0f76141473397efe57","a69bbc25d876af9294bdbb0a771136f4a033d836","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"11","jetty.project/jetty-websocket-core-common","a69bbc25d876af9294bdbb0a771136f4a033d836","48fd1950189a039a78b0e2ccd13847b8d8eae6c8","WHILE_TO_FOR","2","1","1"
"13","jetty.project/jetty-websocket-core-common","48fd1950189a039a78b0e2ccd13847b8d8eae6c8","4bbb13240b78636fa2688c1b83fa160b9b30c94c","SWITCH_EQUAL_SIDES","14","1","1"
"16","jetty.project/jetty-websocket-core-common","4bbb13240b78636fa2688c1b83fa160b9b30c94c","e27fcf366d97276c6963d529bac5a68071860a2d","SWITCH_EQUAL_SIDES","14","1","1"
"19","jetty.project/jetty-websocket-core-common","e27fcf366d97276c6963d529bac5a68071860a2d","33bb1c884d5ec1ae7714f0f43063231b76b46c04","REVERSE_IF_ELSE","3","1","1"
"24","jetty.project/jetty-websocket-core-common","33bb1c884d5ec1ae7714f0f43063231b76b46c04","47429cdfbf39cf47aa5ef0ddfb3ca5c45b9fe505","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"27","jetty.project/jetty-websocket-core-common","47429cdfbf39cf47aa5ef0ddfb3ca5c45b9fe505","ba2491cd4ed8763f5e0832f8abe14569212b826d","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"28","jetty.project/jetty-websocket-core-common","ba2491cd4ed8763f5e0832f8abe14569212b826d","140d648789fb78905d4078521c8959d2be97b61d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"29","jetty.project/jetty-websocket-core-common","140d648789fb78905d4078521c8959d2be97b61d","df0760b13af53e788255d1da707c661c966ec31d","LOCAL_VAR_RENAMING","0","1","1"
"0","jetty.project/jetty-websocket-core-server","df0760b13af53e788255d1da707c661c966ec31d","fb345b2709823c811943a1faed3c2da3a87517c6","REVERSE_IF_ELSE","3","1","1"
"2","jetty.project/jetty-websocket-core-server","fb345b2709823c811943a1faed3c2da3a87517c6","2b53fd5cdba60e7c5a9a327edcefedc9c57419f1","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","jetty.project/jetty-websocket-core-server","2b53fd5cdba60e7c5a9a327edcefedc9c57419f1","344ba5807d9dd32e73c74d9b59984823ac0f2798","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","jetty.project/jetty-websocket-core-server","344ba5807d9dd32e73c74d9b59984823ac0f2798","d9ec946d2edc692ddab4f5bbe865908f2fccc87d","REVERSE_IF_ELSE","3","1","1"
"11","jetty.project/jetty-websocket-core-server","d9ec946d2edc692ddab4f5bbe865908f2fccc87d","7cb421cd47ade564cb71c8f6ccb8566977c8c7a2","REVERSE_IF_ELSE","3","1","1"
"12","jetty.project/jetty-websocket-core-server","7cb421cd47ade564cb71c8f6ccb8566977c8c7a2","f3afed87eeee6c2e40d26e7655edb2967f530bc0","LOCAL_VAR_RENAMING","0","1","1"
"15","jetty.project/jetty-websocket-core-server","f3afed87eeee6c2e40d26e7655edb2967f530bc0","787903ded557828e24aa199d4dd6af0129407ee3","REVERSE_IF_ELSE","3","1","1"
"18","jetty.project/jetty-websocket-core-server","787903ded557828e24aa199d4dd6af0129407ee3","4ed143633062c9e2a27723b3cdf326de609d255e","LOCAL_VAR_RENAMING","0","1","1"
"24","jetty.project/jetty-websocket-core-server","4ed143633062c9e2a27723b3cdf326de609d255e","fe9de6529a788c459fdbf3244ca45056e42ad50d","LOCAL_VAR_RENAMING","0","1","1"
"26","jetty.project/jetty-websocket-core-server","fe9de6529a788c459fdbf3244ca45056e42ad50d","962945d7c574d06200288d0c003a0e2a461b184a","LOCAL_VAR_RENAMING","0","1","1"
"28","jetty.project/jetty-websocket-core-server","962945d7c574d06200288d0c003a0e2a461b184a","ec1bc3afc99845a5649f9f2933b497b51b91f313","REVERSE_IF_ELSE","3","1","1"
"29","jetty.project/jetty-websocket-core-server","ec1bc3afc99845a5649f9f2933b497b51b91f313","cbdd2aeda0d6f7adf1db7e3b555ba267411da066","REVERSE_IF_ELSE","3","1","1"
"1","jetty.project/jetty-websocket-jetty-api","cbdd2aeda0d6f7adf1db7e3b555ba267411da066","2fca248dd5e38f70de7097ff13ecd24531814446","LOCAL_VAR_RENAMING","0","1","1"
"1","jetty.project/jetty-websocket-jetty-client","2fca248dd5e38f70de7097ff13ecd24531814446","be80a50ceb932bf699b1556444afc493dd000860","FOR_TO_WHILE","1","1","1"
"2","jetty.project/jetty-websocket-jetty-client","be80a50ceb932bf699b1556444afc493dd000860","8fe66af3b61362b69b37a67532837a8380c5587e","VAR_DECLARATION_MERGING","12","1","1"
"3","jetty.project/jetty-websocket-jetty-client","8fe66af3b61362b69b37a67532837a8380c5587e","a8d4deab02f3d1ff71caedd2ad387d67750e94ae","WHILE_TO_FOR","2","1","1"
"4","jetty.project/jetty-websocket-jetty-client","a8d4deab02f3d1ff71caedd2ad387d67750e94ae","59f254283b3c72485d0da830ccd942413f7f539c","LOCAL_VAR_RENAMING","0","1","1"
"5","jetty.project/jetty-websocket-jetty-client","59f254283b3c72485d0da830ccd942413f7f539c","d93f6ddd4ceabdfd79400b548e6297bb18890096","REVERSE_IF_ELSE","3","1","1"
"6","jetty.project/jetty-websocket-jetty-client","d93f6ddd4ceabdfd79400b548e6297bb18890096","f84e12f6366286596832c996c0825add0220e31f","PP_TO_ADD_ASSIGNMENT","6","1","1"
"11","jetty.project/jetty-websocket-jetty-client","f84e12f6366286596832c996c0825add0220e31f","a0630df8943c97c4784669bf3be6c098bf280e5f","INFIX_EXPRESSION_DIVIDING","8","1","1"
"14","jetty.project/jetty-websocket-jetty-client","a0630df8943c97c4784669bf3be6c098bf280e5f","ebcd42e0b3f64c85649e488430fe1087d945bd1c","LOCAL_VAR_RENAMING","0","1","1"
"16","jetty.project/jetty-websocket-jetty-client","ebcd42e0b3f64c85649e488430fe1087d945bd1c","7992ca8967f99b0d542178fa68fea3161507cab7","REVERSE_IF_ELSE","3","1","1"
"18","jetty.project/jetty-websocket-jetty-client","7992ca8967f99b0d542178fa68fea3161507cab7","8e444a38cd2f099c1c3373109ab985bee3be6c2f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"19","jetty.project/jetty-websocket-jetty-client","8e444a38cd2f099c1c3373109ab985bee3be6c2f","4c829a16e246e7ef23efb61ee8c8bc7e5762b6ed","VAR_DECLARATION_MERGING","12","1","1"
"20","jetty.project/jetty-websocket-jetty-client","4c829a16e246e7ef23efb61ee8c8bc7e5762b6ed","3eb7c713de90486490f17c3610f28528747dad8d","VAR_DECLARATION_DIVIDING","13","1","1"
"23","jetty.project/jetty-websocket-jetty-client","3eb7c713de90486490f17c3610f28528747dad8d","8026424595b738cd07b9a091d41e01a88ca58f2a","FOR_TO_WHILE","1","1","1"
"29","jetty.project/jetty-websocket-jetty-client","8026424595b738cd07b9a091d41e01a88ca58f2a","6f4d164669fb5cf4f6fb3cc09a6eda6199f5f155","REVERSE_IF_ELSE","3","1","1"
"1","jetty.project/jetty-websocket-jetty-common","6f4d164669fb5cf4f6fb3cc09a6eda6199f5f155","c3f0d418f6ca53913fdf52484e961f3457eb20c6","SWITCH_EQUAL_SIDES","14","1","1"
"7","jetty.project/jetty-websocket-jetty-common","c3f0d418f6ca53913fdf52484e961f3457eb20c6","f3ac03cfe6545e67369b24f228396499601b1ff8","REVERSE_IF_ELSE","3","1","1"
"8","jetty.project/jetty-websocket-jetty-common","f3ac03cfe6545e67369b24f228396499601b1ff8","7433d1361b71a8722d5e22614ada756294a35c7b","REVERSE_IF_ELSE","3","1","1"
"17","jetty.project/jetty-websocket-jetty-common","7433d1361b71a8722d5e22614ada756294a35c7b","1bf7994fdecbe0c6e704489c8a848611e454b4ac","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","jetty.project/jetty-websocket-jetty-common","1bf7994fdecbe0c6e704489c8a848611e454b4ac","d36f8d23919c876b9b2af65016656fd277b04f3d","LOCAL_VAR_RENAMING","0","1","1"
"28","jetty.project/jetty-websocket-jetty-common","d36f8d23919c876b9b2af65016656fd277b04f3d","a9c741df9b0079866dd33e2c9076bbff4b6571b8","LOCAL_VAR_RENAMING","0","1","1"
"0","jetty.project/jetty-websocket-jetty-server","a9c741df9b0079866dd33e2c9076bbff4b6571b8","ff76e00af445aa8463fe9efc45b7d9cd732402f4","LOCAL_VAR_RENAMING","0","1","1"
"22","jetty.project/jetty-websocket-jetty-server","ff76e00af445aa8463fe9efc45b7d9cd732402f4","5ab2848145202e0ad0e0f5da37995800d443a6e7","LOCAL_VAR_RENAMING","0","1","1"
"0","jetty.project/jetty-xml","5ab2848145202e0ad0e0f5da37995800d443a6e7","724de1780fc6e75afd851ff71e1ce3ede83757d0","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"2","jetty.project/jetty-xml","724de1780fc6e75afd851ff71e1ce3ede83757d0","0854096b1424aedca8582dea0f0096c766dc25f5","REVERSE_IF_ELSE","3","1","1"
"3","jetty.project/jetty-xml","0854096b1424aedca8582dea0f0096c766dc25f5","404c977be9880260ef66a75018fb33515ce1f0c9","VAR_DECLARATION_MERGING","12","1","1"
"4","jetty.project/jetty-xml","404c977be9880260ef66a75018fb33515ce1f0c9","2c5b7d69c49f581ae9470a17b33700810a91e3db","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","jetty.project/jetty-xml","2c5b7d69c49f581ae9470a17b33700810a91e3db","b72b7e187d55dbb271986dd83f105a3a10d55cef","INFIX_EXPRESSION_DIVIDING","8","1","1"
"13","jetty.project/jetty-xml","b72b7e187d55dbb271986dd83f105a3a10d55cef","56cfa5f9301713c7492a62d094b371e370e2c895","VAR_DECLARATION_MERGING","12","1","1"
"14","jetty.project/jetty-xml","56cfa5f9301713c7492a62d094b371e370e2c895","d9dd5995b7894a9cd9902831c81c838c90bd377a","SWITCH_EQUAL_SIDES","14","1","1"
"15","jetty.project/jetty-xml","d9dd5995b7894a9cd9902831c81c838c90bd377a","5abcb621f5b99fb3603381e8395f8d25dbe3e452","INFIX_EXPRESSION_DIVIDING","8","1","1"
"16","jetty.project/jetty-xml","5abcb621f5b99fb3603381e8395f8d25dbe3e452","f3e23e0379f1b3e0376f2c38b0c8f5543562bb96","REVERSE_IF_ELSE","3","1","1"
"17","jetty.project/jetty-xml","f3e23e0379f1b3e0376f2c38b0c8f5543562bb96","179e6d12694e416ebc9974402756253a147342ac","LOCAL_VAR_RENAMING","0","1","1"
"19","jetty.project/jetty-xml","179e6d12694e416ebc9974402756253a147342ac","6cacb8eb5f2edb7b6a248edabd2bb233a4da24ef","LOCAL_VAR_RENAMING","0","1","1"
"0","jetty.project/jetty-ee10-annotations","6cacb8eb5f2edb7b6a248edabd2bb233a4da24ef","6b2c6e9e5eea9278afef48083fb1123fbde2abcf","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"2","jetty.project/jetty-ee10-annotations","6b2c6e9e5eea9278afef48083fb1123fbde2abcf","800bc4ec0b355453bf82fc7a85a86d856205ea9b","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","jetty.project/jetty-ee10-annotations","800bc4ec0b355453bf82fc7a85a86d856205ea9b","085e4e3be3173785537bb491aa5c1aef49b140c7","SWITCH_EQUAL_SIDES","14","1","1"
"14","jetty.project/jetty-ee10-annotations","085e4e3be3173785537bb491aa5c1aef49b140c7","4758a905a40094de7cad6812f4d76f617189d5a6","REVERSE_IF_ELSE","3","1","1"
"17","jetty.project/jetty-ee10-annotations","4758a905a40094de7cad6812f4d76f617189d5a6","a5e01317418062e078f3b8469e7aa0839b8f689d","REVERSE_IF_ELSE","3","1","1"
"27","jetty.project/jetty-ee10-annotations","a5e01317418062e078f3b8469e7aa0839b8f689d","1d37c6f9ad0f664e4ceeac6715ad8c077e2db4ac","REVERSE_IF_ELSE","3","1","1"
"1","jetty.project/jetty-ee10-apache-jsp","1d37c6f9ad0f664e4ceeac6715ad8c077e2db4ac","03ad35162bf9e2b2b94b3887932b61a82bb6ec6c","INFIX_EXPRESSION_DIVIDING","8","1","1"
"4","jetty.project/jetty-ee10-apache-jsp","03ad35162bf9e2b2b94b3887932b61a82bb6ec6c","d14c2c066b9fb87f6e7632da0e0f37de2c0d1174","REVERSE_IF_ELSE","3","1","1"
"6","jetty.project/jetty-ee10-apache-jsp","d14c2c066b9fb87f6e7632da0e0f37de2c0d1174","a2f7dfa9602ded17e1dbb0056e9a6f273ddbf1fd","LOCAL_VAR_RENAMING","0","1","1"
"1","jetty.project/jetty-ee10-cdi","a2f7dfa9602ded17e1dbb0056e9a6f273ddbf1fd","362cbb467d96ef58786810a55894173215fe87a3","LOCAL_VAR_RENAMING","0","1","1"
"12","jetty.project/jetty-ee10-cdi","362cbb467d96ef58786810a55894173215fe87a3","03f9db62f7aa0964000f1c11b22f38d405c41065","LOCAL_VAR_RENAMING","0","1","1"
